timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779114678.419,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114678.519,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114678.619,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114678.720,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114678.820,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114678.920,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114679.020,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114679.121,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114679.221,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114679.321,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114679.421,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114679.522,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114679.622,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114679.722,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114679.823,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114679.923,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114680.023,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114680.123,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114680.224,2.40,1676.29,0.00,0.00,0.00,0.00,146.754
1779114680.324,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114680.424,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114680.524,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114680.625,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114680.725,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114680.825,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114680.925,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114681.026,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114681.126,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114681.226,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114681.326,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114681.427,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
1779114681.527,0.00,1676.29,0.00,0.00,0.00,0.00,146.754
