timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778365367.875,12.50,2141.64,18.00,2538.69,550.01
1778365367.975,12.50,2141.64,18.00,2538.69,550.01
1778365368.075,12.50,2141.64,18.00,2538.69,550.01
1778365368.176,12.50,2141.64,18.00,2538.69,550.01
1778365368.276,12.30,2141.64,18.00,2538.69,550.01
1778365368.376,12.50,2141.64,18.00,2538.69,550.01
1778365368.477,12.50,2141.64,18.00,2538.69,550.01
1778365368.577,13.60,2141.64,18.00,2538.69,550.01
1778365368.677,12.50,2141.64,18.00,2538.69,550.01
1778365368.777,12.50,2141.64,18.00,2538.69,550.01
1778365368.878,12.30,2141.64,18.00,2538.69,550.01
1778365368.978,12.50,2141.64,18.00,2538.69,550.01
1778365369.078,12.50,2141.64,18.00,2538.69,550.01
1778365369.179,12.50,2141.64,18.00,2538.69,550.01
1778365369.279,12.50,2141.64,18.00,2538.69,550.01
1778365369.379,12.50,2141.64,18.00,2538.69,550.01
1778365369.479,12.30,2141.64,18.00,2538.69,550.01
1778365369.580,12.50,2141.64,18.00,2538.69,550.01
1778365369.680,12.50,2141.64,18.00,2558.69,550.01
1778365369.780,12.50,2141.64,18.00,2558.69,550.01
1778365369.881,12.50,2141.64,18.00,2558.69,550.01
1778365369.981,12.30,2141.64,18.00,2558.69,550.01
1778365370.081,12.50,2141.64,18.00,2558.69,550.01
1778365370.182,12.50,2141.64,18.00,2558.69,550.01
1778365370.282,12.50,2141.64,18.00,2558.69,550.01
1778365370.382,12.50,2141.64,18.00,2558.69,550.01
1778365370.482,12.50,2141.64,18.00,2558.69,550.01
1778365370.583,12.30,2141.64,18.00,2558.69,550.01
1778365370.683,12.50,2141.64,18.00,2558.69,550.01
1778365370.783,12.50,2141.64,18.00,2558.69,550.01
1778365370.884,12.50,2141.64,18.00,2558.69,550.01
1778365370.984,12.50,2141.64,18.00,2558.69,550.01
1778365371.084,12.30,2141.64,18.00,2558.69,550.01
1778365371.185,12.50,2141.64,18.00,2558.69,550.01
1778365371.285,12.50,2141.64,18.00,2558.69,550.01
1778365371.385,12.50,2141.64,19.00,2558.69,550.01
1778365371.485,12.50,2141.64,19.00,2558.69,550.01
1778365371.586,12.50,2141.64,19.00,2558.69,550.01
1778365371.686,13.40,2141.64,19.00,2558.69,550.01
1778365371.786,12.50,2141.64,19.00,2558.69,550.01
1778365371.887,12.50,2141.64,19.00,2558.69,550.01
1778365371.987,12.50,2141.64,19.00,2558.69,550.01
1778365372.087,12.50,2141.64,19.00,2558.69,550.01
1778365372.187,12.50,2141.64,19.00,2558.69,550.01
1778365372.288,12.30,2141.64,19.00,2558.69,550.01
1778365372.388,12.50,2141.64,19.00,2558.69,550.01
1778365372.488,12.50,2141.64,19.00,2558.69,550.01
1778365372.589,12.50,2141.64,19.00,2558.69,550.01
1778365372.689,12.50,2141.64,19.00,2558.69,550.01
1778365372.789,12.50,2141.64,19.00,2558.69,550.01
1778365372.889,12.30,2141.64,19.00,2558.69,550.01
1778365372.990,12.50,2141.64,19.00,2558.69,550.01
1778365373.090,12.50,2141.64,19.00,2558.69,550.01
1778365373.190,12.50,2141.64,19.00,2558.69,550.01
1778365373.290,12.50,2141.64,19.00,2558.69,550.01
1778365373.391,12.50,2141.64,19.00,2578.69,550.01
1778365373.491,12.30,2141.64,19.00,2578.69,550.01
1778365373.591,12.50,2141.64,19.00,2578.69,550.01
1778365373.691,12.50,2141.64,19.00,2578.69,550.01
1778365373.792,12.50,2141.64,19.00,2578.69,550.01
1778365373.892,12.50,2141.64,19.00,2578.69,550.01
1778365373.992,12.50,2141.64,19.00,2578.69,550.01
1778365374.093,12.30,2141.64,19.00,2578.69,550.01
1778365374.193,12.50,2141.64,19.00,2578.69,550.01
1778365374.293,12.50,2141.64,19.00,2578.69,550.01
1778365374.394,12.50,2141.64,19.00,2578.69,550.01
1778365374.494,12.50,2141.64,19.00,2578.69,550.01
1778365374.594,12.30,2141.64,19.00,2578.69,550.01
1778365374.694,12.50,2141.64,19.00,2578.69,550.01
1778365374.795,14.60,2141.64,19.00,2578.69,550.01
1778365374.895,12.50,2141.64,19.00,2578.69,550.01
1778365374.995,12.50,2141.64,19.00,2578.69,550.01
1778365375.096,12.50,2141.64,19.00,2598.69,550.01
1778365375.196,12.30,2141.64,19.00,2598.69,550.01
1778365375.296,12.50,2141.64,19.00,2598.69,550.01
1778365375.397,12.50,2141.64,19.00,2598.69,550.01
1778365375.497,12.50,2141.64,19.00,2598.69,550.01
1778365375.597,12.50,2141.64,19.00,2598.69,550.01
1778365375.697,12.50,2141.64,19.00,2598.69,550.01
1778365375.798,12.30,2141.64,20.00,2598.69,550.01
1778365375.898,12.50,2141.64,20.00,2598.69,550.01
1778365375.998,12.50,2141.64,20.00,2598.69,550.01
1778365376.099,12.50,2141.64,20.00,2598.69,550.01
1778365376.199,12.50,2141.64,20.00,2598.69,550.01
1778365376.299,12.30,2141.64,20.00,2598.69,550.01
1778365376.399,12.50,2141.64,20.00,2598.69,550.01
1778365376.500,12.50,2141.64,20.00,2598.69,550.01
1778365376.600,12.50,2141.64,20.00,2598.69,550.01
1778365376.700,12.50,2141.64,20.00,2598.69,550.01
1778365376.801,12.50,2141.64,20.00,2598.69,550.01
1778365376.901,12.30,2141.64,20.00,2598.69,550.01
1778365377.001,12.50,2141.64,20.00,2598.69,550.01
1778365377.102,12.50,2141.64,20.00,2598.69,550.01
1778365377.202,12.50,2141.64,20.00,2598.69,550.01
1778365377.302,12.50,2141.64,20.00,2598.69,550.01
1778365377.403,12.30,2141.64,20.00,2598.69,550.01
1778365377.503,12.50,2141.64,20.00,2598.69,550.01
1778365377.603,12.50,2141.64,20.00,2598.69,550.01
1778365377.703,12.50,2141.64,20.00,2598.69,550.01
1778365377.804,13.60,2141.64,20.00,2598.69,550.01
1778365377.904,12.50,2141.64,20.00,2598.69,550.01
1778365378.004,12.30,2141.64,20.00,2598.69,550.01
1778365378.105,12.50,2141.64,20.00,2598.69,550.01
1778365378.205,12.50,2141.64,20.00,2598.69,550.01
1778365378.305,12.50,2141.64,20.00,2598.69,550.01
1778365378.405,12.50,2141.64,20.00,2598.69,550.01
1778365378.506,12.50,2141.64,20.00,2598.69,550.01
1778365378.606,12.30,2141.64,20.00,2598.69,550.01
1778365378.706,12.50,2141.64,20.00,2598.69,550.01
1778365378.807,12.50,2141.64,20.00,2598.69,550.01
1778365378.907,12.50,2141.64,20.00,2598.69,550.01
1778365379.007,12.50,2141.64,20.00,2598.69,550.01
1778365379.107,12.50,2141.64,20.00,2598.69,550.01
1778365379.208,12.50,2141.64,20.00,2598.69,550.01
1778365379.308,12.30,2141.64,20.00,2598.69,550.01
1778365379.408,12.50,2141.64,20.00,2598.69,550.01
1778365379.508,12.50,2141.64,20.00,2598.69,550.01
1778365379.609,12.50,2141.64,20.00,2598.69,550.01
1778365379.709,12.50,2141.64,20.00,2598.69,550.01
1778365379.809,12.50,2141.64,20.00,2598.69,550.01
1778365379.910,12.30,2141.64,20.00,2598.69,550.01
1778365380.010,12.50,2141.64,20.00,2598.69,550.01
1778365380.110,12.50,2141.64,20.00,2638.69,550.01
1778365380.211,12.50,2141.64,20.00,2638.69,550.01
1778365380.311,13.60,2141.64,20.00,2638.69,550.01
1778365380.411,12.50,2141.64,20.00,2638.69,550.01
1778365380.511,12.30,2141.64,20.00,2638.69,550.01
1778365380.612,12.50,2141.64,20.00,2638.69,550.01
1778365380.712,12.50,2141.64,20.00,2638.69,550.01
1778365380.812,12.50,2141.64,20.00,2638.69,550.01
1778365380.913,12.50,2141.64,20.00,2638.69,550.01
1778365381.013,13.40,2141.64,20.00,2638.69,550.01
1778365381.113,12.50,2141.64,20.00,2638.69,550.01
1778365381.213,12.50,2141.64,20.00,2638.69,550.01
1778365381.314,12.50,2141.64,20.00,2638.69,550.01
1778365381.414,12.50,2141.64,20.00,2638.69,550.01
1778365381.514,12.50,2141.64,20.00,2638.69,550.01
1778365381.615,13.80,2141.64,20.00,4004.69,550.01
1778365381.715,13.90,2141.64,23.00,2416.69,550.01
1778365381.815,12.50,2141.64,23.00,2432.69,550.01
1778365381.915,12.30,2141.64,17.00,2432.69,550.01
1778365382.016,12.50,2141.64,17.00,2434.69,550.01
1778365382.116,13.60,2141.64,17.00,2436.69,550.01
1778365382.216,12.50,2141.64,17.00,2436.69,550.01
1778365382.317,12.50,2141.64,17.00,2436.69,550.01
1778365382.417,12.50,2141.64,17.00,2436.69,550.01
1778365382.517,12.30,2141.64,17.00,2438.69,550.01
1778365382.618,12.50,2141.64,17.00,2440.69,550.01
1778365382.718,12.50,2141.64,17.00,2440.69,550.01
1778365382.818,12.50,2141.64,17.00,2442.69,550.01
1778365382.918,12.50,2141.64,17.00,2442.69,550.01
1778365383.019,12.50,2141.64,17.00,2442.69,550.01
1778365383.119,12.30,2141.64,17.00,2444.69,550.01
1778365383.219,12.50,2141.64,17.00,2444.69,550.01
1778365383.319,12.50,2141.64,17.00,2444.69,550.01
1778365383.420,12.50,2141.64,17.00,2446.69,550.01
1778365383.520,12.50,2141.64,17.00,2446.69,550.01
1778365383.620,12.50,2141.64,17.00,2446.69,550.01
1778365383.721,12.30,2141.64,17.00,2448.69,550.01
1778365383.821,12.50,2141.64,17.00,2450.69,550.01
1778365383.921,12.50,2141.64,17.00,2454.69,550.01
1778365384.021,12.50,2141.64,17.00,2454.69,550.01
1778365384.122,13.60,2141.64,17.00,2454.69,550.01
1778365384.222,12.30,2141.64,17.00,2454.69,550.01
1778365384.322,12.50,2141.64,17.00,2454.69,550.01
1778365384.423,12.50,2141.64,17.00,2454.69,550.01
1778365384.523,12.50,2141.64,17.00,2454.69,550.01
1778365384.623,12.50,2141.64,17.00,2454.69,550.01
1778365384.724,12.50,2141.64,17.00,2456.69,550.01
1778365384.824,12.30,2141.64,17.00,2456.69,550.01
1778365384.924,12.50,2141.64,17.00,2456.69,550.01
1778365385.024,12.50,2141.64,17.00,2456.69,550.01
1778365385.125,12.50,2141.64,17.00,2458.69,550.01
1778365385.225,12.50,2141.64,17.00,2468.69,550.01
1778365385.325,12.50,2141.64,17.00,2468.69,550.01
1778365385.426,12.30,2141.64,17.00,2468.69,550.01
1778365385.526,12.50,2141.64,17.00,2468.69,550.01
