timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779245408.136,12.50,1714.24,95.00,20974.69,46.97
1779245408.236,13.60,1714.24,95.00,20974.69,46.97
1779245408.337,12.50,1714.24,96.00,20974.69,46.97
1779245408.437,12.30,1714.24,96.00,20974.69,46.97
1779245408.537,12.50,1714.24,97.00,20974.69,46.97
1779245408.638,12.50,1714.24,97.00,20974.69,46.97
1779245408.738,12.50,1714.24,93.00,20974.69,46.97
1779245408.838,12.50,1714.24,93.00,20974.69,46.97
1779245408.938,12.50,1714.24,94.00,20974.69,46.97
1779245409.039,12.50,1714.24,94.00,20974.69,46.97
1779245409.139,12.30,1714.24,94.00,20974.69,46.97
1779245409.239,12.50,1714.24,94.00,20974.69,46.97
1779245409.340,12.50,1714.24,95.00,20974.69,46.97
1779245409.440,12.50,1714.24,95.00,20974.69,46.97
1779245409.540,12.50,1714.24,96.00,20974.69,46.97
1779245409.640,12.50,1714.25,96.00,21002.69,46.97
1779245409.741,12.30,1714.25,95.00,21002.69,46.97
1779245409.841,12.50,1714.25,95.00,21002.69,46.97
1779245409.941,12.50,1714.25,96.00,21002.69,46.97
1779245410.042,12.50,1714.25,96.00,21002.69,46.97
1779245410.142,12.50,1714.25,96.00,21002.69,46.97
1779245410.242,12.50,1714.25,96.00,21002.69,46.97
1779245410.342,13.60,1714.25,95.00,21002.69,46.97
1779245410.443,12.30,1714.25,95.00,21002.69,46.97
1779245410.543,12.50,1714.25,95.00,21002.69,46.97
1779245410.643,12.50,1714.25,95.00,21002.69,46.97
1779245410.743,12.50,1714.25,97.00,21002.69,46.97
1779245410.844,12.50,1714.25,97.00,21002.69,46.97
1779245410.944,12.50,1714.25,95.00,21002.69,46.97
1779245411.044,12.50,1714.25,95.00,21002.69,46.97
1779245411.144,12.30,1714.25,95.00,21002.69,46.97
1779245411.245,12.50,1714.25,95.00,21002.69,46.97
1779245411.345,12.50,1714.25,97.00,21002.69,46.97
1779245411.445,12.50,1714.25,97.00,21002.69,46.97
1779245411.546,12.50,1714.25,96.00,21002.69,46.97
1779245411.646,12.50,1714.25,96.00,21002.69,46.97
1779245411.746,12.50,1714.25,95.00,21002.69,46.97
1779245411.846,12.30,1714.25,95.00,21002.69,46.97
1779245411.947,12.50,1714.25,97.00,21002.69,46.97
1779245412.047,12.50,1714.25,97.00,21018.69,46.97
1779245412.147,12.50,1714.25,96.00,21018.69,46.97
1779245412.247,12.50,1714.25,96.00,21018.69,46.97
1779245412.348,12.50,1714.26,94.00,21018.69,46.97
1779245412.448,12.50,1714.26,94.00,21018.69,46.97
1779245412.548,12.30,1714.26,95.00,21018.69,46.97
1779245412.648,12.50,1714.26,95.00,21018.69,46.97
1779245412.749,12.50,1714.26,96.00,21018.69,46.97
1779245412.849,12.50,1714.26,96.00,21018.69,46.97
1779245412.949,12.50,1714.26,97.00,21018.69,46.97
1779245413.050,12.50,1714.26,97.00,21018.69,46.97
1779245413.150,12.50,1714.26,95.00,21018.69,46.97
1779245413.263,13.30,1715.10,95.00,21018.69,46.97
1779245413.363,12.20,1765.01,28.00,21020.69,46.97
1779245413.463,12.50,1858.78,28.00,21100.69,46.97
