timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778077409.966,50.00,7075.80,0.00,0.00,6027.10
1778077410.066,50.00,7075.80,0.00,0.00,6027.10
1778077410.166,50.00,7075.80,0.00,0.00,6027.10
1778077410.267,50.00,7075.80,0.00,0.00,6027.10
1778077410.367,50.00,7075.80,0.00,0.00,6027.10
1778077410.467,50.00,7075.80,0.00,0.00,6027.10
1778077410.568,50.00,7075.80,0.00,0.00,6027.10
1778077410.668,50.00,7075.80,0.00,0.00,6027.10
1778077410.768,50.00,7075.80,0.00,0.00,6027.10
1778077410.869,50.40,7075.80,0.00,0.00,6027.10
1778077410.969,50.00,7075.80,0.00,0.00,6027.10
1778077411.069,49.60,7075.80,0.00,0.00,6027.10
1778077411.170,50.40,7075.80,0.00,0.00,6027.10
1778077411.270,50.00,7075.80,0.00,0.00,6027.10
