timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1778721741.101,50.00,2358.86,0.00,0.00,0.00,0.00,288.078
1778721741.201,47.50,2308.36,0.00,0.00,0.00,0.00,288.078
1778721741.301,50.00,2285.02,0.00,0.00,0.00,0.00,288.078
1778721741.402,51.20,2222.40,0.00,0.00,0.00,0.00,288.078
1778721741.502,50.00,2236.10,0.00,0.00,0.00,0.00,288.078
1778721741.602,50.00,2408.09,0.00,0.00,0.00,0.00,288.078
1778721741.703,48.70,2352.20,0.00,0.00,0.00,0.00,288.078
1778721741.803,50.00,2278.73,0.00,0.00,0.00,0.00,288.078
1778721741.903,51.20,2334.60,0.00,0.00,0.00,0.00,288.078
1778721742.004,48.70,2328.70,0.00,0.00,0.00,0.00,288.078
1778721742.104,50.00,2334.22,0.00,0.00,0.00,0.00,288.078
1778721742.204,51.20,2339.30,0.00,0.00,0.00,0.00,288.078
1778721742.305,50.00,2358.92,0.00,0.00,0.00,0.00,288.078
1778721742.405,50.00,2336.48,0.00,0.00,0.00,0.00,288.078
1778721742.505,50.00,2335.98,0.00,0.00,0.00,0.00,288.078
1778721742.606,50.00,2359.15,0.00,0.00,0.00,0.00,288.078
1778721742.706,50.00,2371.18,0.00,0.00,0.00,0.00,288.078
1778721742.806,50.00,2359.77,0.00,0.00,0.00,0.00,288.078
1778721742.907,50.00,2349.31,0.00,0.00,0.00,0.00,288.078
1778721743.007,50.00,2383.33,0.00,0.00,0.00,0.00,288.078
1778721743.107,39.00,2397.64,0.00,0.00,0.00,0.00,288.078
1778721743.208,51.20,2488.49,0.00,0.00,0.00,0.00,288.078
1778721743.308,48.70,2519.78,0.00,0.00,0.00,0.00,288.078
1778721743.408,51.20,2577.71,0.00,0.00,0.00,0.00,288.078
1778721743.509,48.70,2576.43,0.00,0.00,0.00,0.00,288.078
1778721743.609,50.00,2504.36,0.00,0.00,0.00,0.00,288.078
1778721743.709,50.00,2460.29,0.00,0.00,0.00,0.00,288.078
1778721743.810,51.20,2572.79,0.00,0.00,0.00,0.00,288.078
1778721743.910,50.00,2546.98,0.00,0.00,0.00,0.00,288.078
1778721744.010,48.70,2584.79,0.00,0.00,0.00,0.00,288.078
1778721744.111,51.20,2602.05,0.00,0.00,0.00,0.00,288.078
1778721744.211,50.00,2590.44,0.00,0.00,0.00,0.00,288.078
1778721744.311,48.70,2613.79,0.00,0.00,0.00,0.00,288.078
1778721744.412,51.20,2545.78,0.00,0.00,0.00,0.00,288.078
1778721744.512,50.00,2619.05,0.00,0.00,0.00,0.00,288.078
1778721744.612,50.00,2593.14,0.00,0.00,0.00,0.00,288.078
1778721744.713,50.00,2630.56,0.00,0.00,0.00,0.00,288.078
1778721744.813,51.20,2546.19,0.00,0.00,0.00,0.00,288.078
1778721744.913,50.00,2570.93,0.00,0.00,0.00,0.00,288.078
1778721745.014,48.70,2503.21,0.00,0.00,0.00,0.00,288.078
1778721745.114,51.20,2562.43,0.00,0.00,0.00,0.00,288.078
1778721745.214,48.70,2587.03,0.00,0.00,0.00,0.00,288.078
1778721745.315,50.00,2598.64,0.00,0.00,0.00,0.00,288.078
1778721745.415,51.20,2623.24,0.00,0.00,0.00,0.00,288.078
1778721745.515,48.70,2568.04,0.00,0.00,0.00,0.00,288.078
1778721745.616,51.20,2614.55,0.00,0.00,0.00,0.00,288.078
1778721745.716,50.00,2638.88,0.00,0.00,0.00,0.00,288.078
1778721745.816,50.00,2601.82,0.00,0.00,0.00,0.00,288.078
1778721745.917,50.00,2626.24,0.00,0.00,0.00,0.00,288.078
1778721746.017,50.00,2592.44,0.00,0.00,0.00,0.00,288.078
1778721746.117,50.00,2617.14,0.00,0.00,0.00,0.00,288.078
1778721746.218,51.20,2634.73,0.00,0.00,0.00,0.00,288.078
1778721746.318,38.50,2447.90,0.00,0.00,0.00,0.00,288.078
1778721746.418,29.30,2501.82,0.00,0.00,0.00,0.00,288.078
1778721746.519,50.00,2576.70,0.00,0.00,0.00,0.00,288.078
1778721746.619,48.70,2477.94,0.00,0.00,0.00,0.00,288.078
1778721746.719,50.00,2558.38,0.00,0.00,0.00,0.00,288.078
1778721746.820,51.20,2596.33,0.00,0.00,0.00,0.00,288.078
1778721746.920,47.50,2505.94,0.00,0.00,0.00,0.00,288.078
1778721747.020,50.00,2554.99,0.00,0.00,0.00,0.00,288.078
1778721747.121,50.00,2525.58,0.00,0.00,0.00,0.00,288.078
1778721747.221,50.00,2529.65,0.00,0.00,0.00,0.00,288.078
1778721747.321,50.00,2608.68,0.00,0.00,0.00,0.00,288.078
1778721747.422,50.00,2640.13,0.00,0.00,0.00,0.00,288.078
1778721747.522,50.00,2620.45,0.00,0.00,0.00,0.00,288.078
1778721747.622,50.00,2613.25,0.00,0.00,0.00,0.00,288.078
1778721747.723,48.80,2500.43,0.00,0.00,0.00,0.00,288.078
1778721747.823,50.00,2591.17,0.00,0.00,0.00,0.00,288.078
1778721747.923,50.00,2570.43,0.00,0.00,0.00,0.00,288.078
1778721748.024,50.00,2593.08,0.00,0.00,0.00,0.00,288.078
1778721748.124,50.00,2638.66,0.00,0.00,0.00,0.00,288.078
1778721748.224,50.00,2618.14,0.00,0.00,0.00,0.00,288.078
1778721748.325,50.00,2582.40,0.00,0.00,0.00,0.00,288.078
1778721748.425,51.20,2637.27,0.00,0.00,0.00,0.00,288.078
1778721748.525,48.70,2616.67,0.00,0.00,0.00,0.00,288.078
1778721748.626,50.00,2502.51,0.00,0.00,0.00,0.00,288.078
1778721748.726,34.10,2455.99,0.00,0.00,0.00,0.00,288.078
1778721748.826,30.00,2537.32,0.00,0.00,0.00,0.00,288.078
1778721748.927,48.70,2465.52,0.00,0.00,0.00,0.00,288.078
1778721749.027,51.20,2549.25,0.00,0.00,0.00,0.00,288.078
1778721749.127,48.80,2540.07,0.00,0.00,0.00,0.00,288.078
1778721749.228,48.70,2589.83,0.00,0.00,0.00,0.00,288.078
1778721749.328,48.70,2472.92,0.00,0.00,0.00,0.00,288.078
1778721749.428,51.20,2546.87,0.00,0.00,0.00,0.00,288.078
1778721749.529,47.50,2609.01,0.00,0.00,0.00,0.00,288.078
1778721749.629,50.00,2632.50,0.00,0.00,0.00,0.00,288.078
1778721749.729,51.20,2636.09,0.00,0.00,0.00,0.00,288.078
1778721749.830,50.00,2613.33,0.00,0.00,0.00,0.00,288.078
1778721749.930,48.70,2590.09,0.00,0.00,0.00,0.00,288.078
1778721750.030,50.00,2590.93,0.00,0.00,0.00,0.00,288.078
1778721750.131,51.20,2627.94,0.00,0.00,0.00,0.00,288.078
1778721750.231,48.70,2630.44,0.00,0.00,0.00,0.00,288.078
1778721750.331,50.00,2618.75,0.00,0.00,0.00,0.00,288.078
1778721750.432,50.00,2619.89,0.00,0.00,0.00,0.00,288.078
1778721750.532,48.80,2477.18,0.00,0.00,0.00,0.00,288.078
1778721750.632,30.00,2465.57,0.00,0.00,0.00,0.00,288.078
1778721750.733,35.00,2565.81,0.00,0.00,0.00,0.00,288.078
1778721750.833,50.00,2564.46,0.00,0.00,0.00,0.00,288.078
1778721750.933,47.50,2554.60,0.00,0.00,0.00,0.00,288.078
1778721751.034,50.00,2525.41,0.00,0.00,0.00,0.00,288.078
1778721751.134,50.00,2573.46,0.00,0.00,0.00,0.00,288.078
1778721751.234,50.00,2575.90,0.00,0.00,0.00,0.00,288.078
1778721751.335,48.80,2574.59,0.00,0.00,0.00,0.00,288.078
1778721751.435,50.00,2631.80,0.00,0.00,0.00,0.00,288.078
1778721751.535,50.00,2627.72,0.00,0.00,0.00,0.00,288.078
1778721751.636,50.00,2576.04,0.00,0.00,0.00,0.00,288.078
1778721751.736,48.70,2528.04,0.00,0.00,0.00,0.00,288.078
1778721751.836,48.80,2607.67,0.00,0.00,0.00,0.00,288.078
1778721751.937,50.00,2644.57,0.00,0.00,0.00,0.00,288.078
1778721752.037,50.00,2654.73,0.00,0.00,0.00,0.00,288.078
1778721752.137,50.00,2576.39,0.00,0.00,0.00,0.00,288.078
1778721752.238,48.80,2432.08,0.00,0.00,0.00,0.00,288.078
1778721752.338,97.40,2373.82,0.00,0.00,0.00,0.00,288.078
1778721752.438,67.50,2374.23,0.00,0.00,0.00,0.00,288.078
1778721752.539,50.00,2374.63,0.00,0.00,0.00,0.00,288.078
1778721752.639,50.00,2522.00,0.00,0.00,0.00,0.00,288.078
1778721752.739,47.50,2457.28,0.00,0.00,0.00,0.00,288.078
1778721752.840,50.00,2431.15,0.00,0.00,0.00,0.00,288.078
1778721752.940,51.20,2544.80,0.00,0.00,0.00,0.00,288.078
1778721753.040,47.50,2453.92,0.00,0.00,0.00,0.00,288.078
1778721753.141,50.00,2613.03,0.00,0.00,0.00,0.00,288.078
1778721753.241,50.00,2613.03,0.00,0.00,0.00,0.00,288.078
1778721753.341,48.80,2499.38,0.00,0.00,0.00,0.00,288.078
1778721753.442,48.70,2703.93,0.00,0.00,0.00,0.00,288.078
1778721753.542,50.00,2632.81,0.00,0.00,0.00,0.00,288.078
1778721753.642,50.00,2544.84,0.00,0.00,0.00,0.00,288.078
1778721753.743,50.00,2729.26,0.00,0.00,0.00,0.00,288.078
1778721753.843,48.80,2658.47,0.00,0.00,0.00,0.00,288.078
1778721753.943,50.00,2590.29,0.00,0.00,0.00,0.00,288.078
1778721754.044,50.00,2749.39,0.00,0.00,0.00,0.00,288.078
1778721754.144,48.70,2690.01,0.00,0.00,0.00,0.00,288.078
1778721754.244,50.00,2635.75,0.00,0.00,0.00,0.00,288.078
1778721754.345,50.00,2759.71,0.00,0.00,0.00,0.00,288.078
1778721754.445,50.00,2658.75,0.00,0.00,0.00,0.00,288.078
1778721754.546,50.00,2658.84,0.00,0.00,0.00,0.00,288.078
1778721754.646,50.00,2658.95,0.00,0.00,0.00,0.00,288.078
1778721754.746,50.00,2658.95,0.00,0.00,0.00,0.00,288.078
1778721754.847,50.00,2659.03,0.00,0.00,0.00,0.00,288.078
1778721754.947,50.00,2659.11,0.00,0.00,0.00,0.00,288.078
1778721755.047,50.00,2659.23,0.00,0.00,0.00,0.00,288.078
1778721755.148,50.00,2659.23,0.00,0.00,0.00,0.00,288.078
1778721755.248,50.00,2659.23,0.00,0.00,0.00,0.00,288.078
1778721755.348,50.00,2659.34,0.00,0.00,0.00,0.00,288.078
1778721755.449,50.00,2659.34,0.00,0.00,0.00,0.00,288.078
1778721755.549,50.00,2659.46,0.00,0.00,0.00,0.00,288.078
1778721755.649,50.00,2659.46,0.00,0.00,0.00,0.00,288.078
1778721755.750,40.00,2661.86,0.00,0.00,0.00,0.00,288.078
1778721755.850,50.00,2780.20,0.00,0.00,0.00,0.00,288.078
1778721755.951,47.50,2856.73,0.00,0.00,0.00,0.00,288.078
1778721756.051,51.20,2869.90,0.00,0.00,0.00,0.00,288.078
1778721756.151,48.70,2916.66,0.00,0.00,0.00,0.00,288.078
1778721756.252,51.20,2928.89,0.00,0.00,0.00,0.00,288.078
1778721756.352,50.00,2919.12,0.00,0.00,0.00,0.00,288.078
1778721756.452,50.00,2930.94,0.00,0.00,0.00,0.00,288.078
1778721756.552,47.50,2890.80,0.00,0.00,0.00,0.00,288.078
1778721756.653,51.20,2928.55,0.00,0.00,0.00,0.00,288.078
1778721756.753,48.70,2894.55,0.00,0.00,0.00,0.00,288.078
1778721756.853,51.20,2906.97,0.00,0.00,0.00,0.00,288.078
1778721756.954,48.70,2946.42,0.00,0.00,0.00,0.00,288.078
1778721757.054,50.00,2984.18,0.00,0.00,0.00,0.00,288.078
1778721757.154,50.00,2950.20,0.00,0.00,0.00,0.00,288.078
1778721757.255,51.20,2941.12,0.00,0.00,0.00,0.00,288.078
1778721757.355,50.00,2947.33,0.00,0.00,0.00,0.00,288.078
1778721757.455,48.70,2984.80,0.00,0.00,0.00,0.00,288.078
1778721757.556,50.00,2950.82,0.00,0.00,0.00,0.00,288.078
1778721757.656,51.20,2945.86,0.00,0.00,0.00,0.00,288.078
1778721757.756,50.00,2886.43,0.00,0.00,0.00,0.00,288.078
1778721757.857,50.00,2911.32,0.00,0.00,0.00,0.00,288.078
1778721757.957,50.00,2894.24,0.00,0.00,0.00,0.00,288.078
1778721758.057,50.00,2895.23,0.00,0.00,0.00,0.00,288.078
1778721758.157,50.00,2920.12,0.00,0.00,0.00,0.00,288.078
1778721758.258,47.50,2879.04,0.00,0.00,0.00,0.00,288.078
1778721758.358,50.00,2954.48,0.00,0.00,0.00,0.00,288.078
1778721758.458,51.20,2978.86,0.00,0.00,0.00,0.00,288.078
1778721758.559,50.00,2938.41,0.00,0.00,0.00,0.00,288.078
1778721758.659,50.00,2963.30,0.00,0.00,0.00,0.00,288.078
1778721758.759,50.00,2950.81,0.00,0.00,0.00,0.00,288.078
1778721758.860,50.00,2942.77,0.00,0.00,0.00,0.00,288.078
1778721758.960,50.00,2967.57,0.00,0.00,0.00,0.00,288.078
1778721759.060,50.00,2893.27,0.00,0.00,0.00,0.00,288.078
1778721759.161,50.00,2951.48,0.00,0.00,0.00,0.00,288.078
1778721759.261,50.00,2976.38,0.00,0.00,0.00,0.00,288.078
1778721759.361,50.00,2772.17,0.00,0.00,0.00,0.00,288.078
1778721759.461,30.00,2774.38,0.00,0.00,0.00,0.00,288.078
1778721759.562,34.10,2882.70,0.00,0.00,0.00,0.00,288.078
1778721759.662,50.00,2922.86,0.00,0.00,0.00,0.00,288.078
1778721759.762,48.70,2779.01,0.00,0.00,0.00,0.00,288.078
1778721759.863,51.20,2884.53,0.00,0.00,0.00,0.00,288.078
1778721759.963,47.50,2905.93,0.00,0.00,0.00,0.00,288.078
1778721760.063,48.70,2920.47,0.00,0.00,0.00,0.00,288.078
1778721760.164,50.00,2939.16,0.00,0.00,0.00,0.00,288.078
1778721760.264,51.20,2920.62,0.00,0.00,0.00,0.00,288.078
1778721760.364,47.50,2903.88,0.00,0.00,0.00,0.00,288.078
1778721760.464,50.00,2916.68,0.00,0.00,0.00,0.00,288.078
1778721760.565,50.00,2961.03,0.00,0.00,0.00,0.00,288.078
1778721760.665,51.20,2983.82,0.00,0.00,0.00,0.00,288.078
1778721760.765,48.70,2954.78,0.00,0.00,0.00,0.00,288.078
1778721760.866,50.00,2920.41,0.00,0.00,0.00,0.00,288.078
1778721760.966,51.20,2906.79,0.00,0.00,0.00,0.00,288.078
1778721761.066,48.70,2908.11,0.00,0.00,0.00,0.00,288.078
1778721761.167,50.00,2878.84,0.00,0.00,0.00,0.00,288.078
1778721761.267,50.00,2926.77,0.00,0.00,0.00,0.00,288.078
1778721761.367,48.80,2944.16,0.00,0.00,0.00,0.00,288.078
1778721761.467,50.00,2991.27,0.00,0.00,0.00,0.00,288.078
1778721761.568,51.20,2962.71,0.00,0.00,0.00,0.00,288.078
1778721761.668,48.70,2936.08,0.00,0.00,0.00,0.00,288.078
1778721761.768,50.00,2972.85,0.00,0.00,0.00,0.00,288.078
1778721761.869,50.00,2943.76,0.00,0.00,0.00,0.00,288.078
1778721761.969,50.00,2990.97,0.00,0.00,0.00,0.00,288.078
1778721762.069,47.50,2779.28,0.00,0.00,0.00,0.00,288.078
1778721762.170,25.00,2784.08,0.00,0.00,0.00,0.00,288.078
1778721762.270,37.50,2896.12,0.00,0.00,0.00,0.00,288.078
1778721762.370,47.50,2855.58,0.00,0.00,0.00,0.00,288.078
1778721762.470,50.00,2823.27,0.00,0.00,0.00,0.00,288.078
1778721762.571,50.00,2844.27,0.00,0.00,0.00,0.00,288.078
1778721762.671,50.00,2913.25,0.00,0.00,0.00,0.00,288.078
1778721762.771,50.00,2857.43,0.00,0.00,0.00,0.00,288.078
1778721762.871,48.80,2929.69,0.00,0.00,0.00,0.00,288.078
1778721762.972,50.00,2881.38,0.00,0.00,0.00,0.00,288.078
1778721763.072,48.70,2980.79,0.00,0.00,0.00,0.00,288.078
1778721763.172,51.20,2911.55,0.00,0.00,0.00,0.00,288.078
1778721763.272,50.00,2977.28,0.00,0.00,0.00,0.00,288.078
1778721763.373,50.00,2969.73,0.00,0.00,0.00,0.00,288.078
1778721763.473,47.50,2932.19,0.00,0.00,0.00,0.00,288.078
1778721763.573,51.20,2923.12,0.00,0.00,0.00,0.00,288.078
1778721763.674,48.70,2953.95,0.00,0.00,0.00,0.00,288.078
1778721763.774,50.00,2928.80,0.00,0.00,0.00,0.00,288.078
1778721763.874,50.00,2949.16,0.00,0.00,0.00,0.00,288.078
1778721763.975,50.00,2955.05,0.00,0.00,0.00,0.00,288.078
1778721764.075,51.20,2997.89,0.00,0.00,0.00,0.00,288.078
1778721764.175,45.00,2788.02,0.00,0.00,0.00,0.00,288.078
1778721764.275,25.00,2792.81,0.00,0.00,0.00,0.00,288.078
1778721764.376,37.50,2909.80,0.00,0.00,0.00,0.00,288.078
1778721764.476,48.70,2888.86,0.00,0.00,0.00,0.00,288.078
1778721764.576,48.80,2865.95,0.00,0.00,0.00,0.00,288.078
1778721764.677,51.20,2919.92,0.00,0.00,0.00,0.00,288.078
1778721764.777,48.70,2866.01,0.00,0.00,0.00,0.00,288.078
1778721764.877,50.00,2855.63,0.00,0.00,0.00,0.00,288.078
1778721764.977,50.00,2935.22,0.00,0.00,0.00,0.00,288.078
1778721765.078,48.80,3010.08,0.00,0.00,0.00,0.00,288.078
1778721765.178,50.00,2927.69,0.00,0.00,0.00,0.00,288.078
1778721765.278,50.00,2920.18,0.00,0.00,0.00,0.00,288.078
1778721765.379,48.70,2850.11,0.00,0.00,0.00,0.00,288.078
1778721765.479,51.20,2908.65,0.00,0.00,0.00,0.00,288.078
1778721765.580,48.70,2962.48,0.00,0.00,0.00,0.00,288.078
1778721765.680,50.00,2986.80,0.00,0.00,0.00,0.00,288.078
1778721765.780,48.80,2985.18,0.00,0.00,0.00,0.00,288.078
1778721765.881,51.20,3009.82,0.00,0.00,0.00,0.00,288.078
1778721765.981,48.70,2867.93,0.00,0.00,0.00,0.00,288.078
1778721766.081,82.50,2688.73,0.00,0.00,0.00,0.00,288.078
1778721766.182,82.50,2688.74,0.00,0.00,0.00,0.00,288.078
1778721766.282,50.00,2689.00,0.00,0.00,0.00,0.00,288.078
1778721766.382,48.80,2829.88,0.00,0.00,0.00,0.00,288.078
1778721766.483,48.70,2736.17,0.00,0.00,0.00,0.00,288.078
1778721766.583,50.00,2876.84,0.00,0.00,0.00,0.00,288.078
1778721766.683,48.80,2876.84,0.00,0.00,0.00,0.00,288.078
1778721766.784,50.00,2736.17,0.00,0.00,0.00,0.00,288.078
1778721766.884,50.00,2913.01,0.00,0.00,0.00,0.00,288.078
1778721766.984,48.70,2841.90,0.00,0.00,0.00,0.00,288.078
1778721767.085,48.80,2783.10,0.00,0.00,0.00,0.00,288.078
1778721767.185,50.00,2900.33,0.00,0.00,0.00,0.00,288.078
1778721767.285,51.20,2830.55,0.00,0.00,0.00,0.00,288.078
1778721767.386,48.70,2889.99,0.00,0.00,0.00,0.00,288.078
1778721767.486,50.00,2933.51,0.00,0.00,0.00,0.00,288.078
1778721767.586,48.80,2853.43,0.00,0.00,0.00,0.00,288.078
1778721767.687,50.00,3064.43,0.00,0.00,0.00,0.00,288.078
1778721767.787,50.00,2975.50,0.00,0.00,0.00,0.00,288.078
1778721767.887,50.00,2900.32,0.00,0.00,0.00,0.00,288.078
1778721767.988,50.00,3053.58,0.00,0.00,0.00,0.00,288.078
1778721768.088,47.50,2975.04,0.00,0.00,0.00,0.00,288.078
1778721768.188,50.00,2947.21,0.00,0.00,0.00,0.00,288.078
1778721768.289,51.20,2947.53,0.00,0.00,0.00,0.00,288.078
1778721768.389,50.00,2947.61,0.00,0.00,0.00,0.00,288.078
1778721768.489,50.00,2947.70,0.00,0.00,0.00,0.00,288.078
1778721768.590,50.00,2947.80,0.00,0.00,0.00,0.00,288.078
1778721768.690,50.00,2947.80,0.00,0.00,0.00,0.00,288.078
1778721768.790,50.00,2947.89,0.00,0.00,0.00,0.00,288.078
1778721768.891,50.00,2948.04,0.00,0.00,0.00,0.00,288.078
1778721768.991,50.00,2948.04,0.00,0.00,0.00,0.00,288.078
1778721769.092,50.00,2948.19,0.00,0.00,0.00,0.00,288.078
1778721769.192,50.00,2948.19,0.00,0.00,0.00,0.00,288.078
1778721769.292,50.00,2948.20,0.00,0.00,0.00,0.00,288.078
1778721769.393,50.00,2948.34,0.00,0.00,0.00,0.00,288.078
1778721769.493,51.20,2948.34,0.00,0.00,0.00,0.00,288.078
1778721769.593,37.50,3000.41,0.00,0.00,0.00,0.00,288.078
1778721769.694,50.00,3089.79,0.00,0.00,0.00,0.00,288.078
1778721769.794,50.00,3158.38,0.00,0.00,0.00,0.00,288.078
1778721769.894,48.70,3144.82,0.00,0.00,0.00,0.00,288.078
1778721769.995,51.20,3170.00,0.00,0.00,0.00,0.00,288.078
1778721770.095,50.00,3217.76,0.00,0.00,0.00,0.00,288.078
1778721770.195,47.50,3173.43,0.00,0.00,0.00,0.00,288.078
1778721770.295,51.20,3206.60,0.00,0.00,0.00,0.00,288.078
1778721770.396,48.70,3187.01,0.00,0.00,0.00,0.00,288.078
1778721770.496,51.20,3224.70,0.00,0.00,0.00,0.00,288.078
1778721770.597,50.00,3190.19,0.00,0.00,0.00,0.00,288.078
1778721770.697,48.70,3189.16,0.00,0.00,0.00,0.00,288.078
1778721770.797,51.20,3241.89,0.00,0.00,0.00,0.00,288.078
1778721770.898,48.70,3279.57,0.00,0.00,0.00,0.00,288.078
1778721770.998,50.00,3244.54,0.00,0.00,0.00,0.00,288.078
1778721771.098,51.20,3232.26,0.00,0.00,0.00,0.00,288.078
1778721771.198,50.00,3240.39,0.00,0.00,0.00,0.00,288.078
1778721771.299,50.00,3277.52,0.00,0.00,0.00,0.00,288.078
1778721771.399,48.70,3242.51,0.00,0.00,0.00,0.00,288.078
1778721771.500,50.00,3279.89,0.00,0.00,0.00,0.00,288.078
1778721771.600,50.00,3177.36,0.00,0.00,0.00,0.00,288.078
1778721771.700,50.00,3201.84,0.00,0.00,0.00,0.00,288.078
1778721771.801,50.00,3177.49,0.00,0.00,0.00,0.00,288.078
1778721771.901,50.00,3185.16,0.00,0.00,0.00,0.00,288.078
1778721772.001,50.00,3209.93,0.00,0.00,0.00,0.00,288.078
1778721772.101,48.70,3182.46,0.00,0.00,0.00,0.00,288.078
1778721772.202,51.20,3243.87,0.00,0.00,0.00,0.00,288.078
1778721772.302,50.00,3268.54,0.00,0.00,0.00,0.00,288.078
1778721772.402,50.00,3226.87,0.00,0.00,0.00,0.00,288.078
1778721772.503,50.00,3251.55,0.00,0.00,0.00,0.00,288.078
1778721772.603,50.00,3276.29,0.00,0.00,0.00,0.00,288.078
1778721772.703,50.00,3229.79,0.00,0.00,0.00,0.00,288.078
1778721772.804,50.00,3254.54,0.00,0.00,0.00,0.00,288.078
1778721772.904,50.00,3279.09,0.00,0.00,0.00,0.00,288.078
1778721773.004,48.80,3237.23,0.00,0.00,0.00,0.00,288.078
1778721773.105,50.00,3262.21,0.00,0.00,0.00,0.00,288.078
1778721773.205,50.00,3191.23,0.00,0.00,0.00,0.00,288.078
1778721773.305,40.00,3061.72,0.00,0.00,0.00,0.00,288.078
1778721773.406,25.00,3068.79,0.00,0.00,0.00,0.00,288.078
1778721773.506,47.50,3144.88,0.00,0.00,0.00,0.00,288.078
1778721773.606,48.80,3115.88,0.00,0.00,0.00,0.00,288.078
1778721773.707,48.70,3164.39,0.00,0.00,0.00,0.00,288.078
1778721773.807,50.00,3232.28,0.00,0.00,0.00,0.00,288.078
1778721773.907,47.50,3135.65,0.00,0.00,0.00,0.00,288.078
1778721774.008,51.20,3153.53,0.00,0.00,0.00,0.00,288.078
1778721774.108,48.70,3108.67,0.00,0.00,0.00,0.00,288.078
1778721774.208,51.20,3186.51,0.00,0.00,0.00,0.00,288.078
1778721774.309,50.00,3219.28,0.00,0.00,0.00,0.00,288.078
1778721774.409,47.50,3245.45,0.00,0.00,0.00,0.00,288.078
1778721774.509,50.00,3184.00,0.00,0.00,0.00,0.00,288.078
1778721774.610,51.20,3265.64,0.00,0.00,0.00,0.00,288.078
1778721774.710,48.70,3264.79,0.00,0.00,0.00,0.00,288.078
1778721774.810,50.00,3246.57,0.00,0.00,0.00,0.00,288.078
1778721774.911,50.00,3141.57,0.00,0.00,0.00,0.00,288.078
1778721775.011,50.00,3208.77,0.00,0.00,0.00,0.00,288.078
1778721775.111,48.70,3164.01,0.00,0.00,0.00,0.00,288.078
1778721775.212,50.00,3225.01,0.00,0.00,0.00,0.00,288.078
1778721775.312,48.70,3242.40,0.00,0.00,0.00,0.00,288.078
1778721775.412,51.20,3289.05,0.00,0.00,0.00,0.00,288.078
1778721775.513,50.00,3257.94,0.00,0.00,0.00,0.00,288.078
1778721775.613,48.70,3231.07,0.00,0.00,0.00,0.00,288.078
1778721775.713,51.20,3266.22,0.00,0.00,0.00,0.00,288.078
1778721775.814,50.00,3236.15,0.00,0.00,0.00,0.00,288.078
1778721775.914,50.00,3283.39,0.00,0.00,0.00,0.00,288.078
1778721776.014,47.50,3070.23,0.00,0.00,0.00,0.00,288.078
1778721776.115,25.00,3074.63,0.00,0.00,0.00,0.00,288.078
1778721776.215,35.00,3157.58,0.00,0.00,0.00,0.00,288.078
1778721776.315,47.50,3124.23,0.00,0.00,0.00,0.00,288.078
1778721776.416,51.20,3145.32,0.00,0.00,0.00,0.00,288.078
1778721776.516,48.70,3134.35,0.00,0.00,0.00,0.00,288.078
1778721776.616,50.00,3166.39,0.00,0.00,0.00,0.00,288.078
1778721776.717,48.80,3224.21,0.00,0.00,0.00,0.00,288.078
1778721776.817,48.70,3216.14,0.00,0.00,0.00,0.00,288.078
1778721776.917,51.20,3221.59,0.00,0.00,0.00,0.00,288.078
1778721777.018,48.80,3265.25,0.00,0.00,0.00,0.00,288.078
1778721777.118,48.70,3273.09,0.00,0.00,0.00,0.00,288.078
1778721777.218,50.00,3258.98,0.00,0.00,0.00,0.00,288.078
1778721777.319,50.00,3266.30,0.00,0.00,0.00,0.00,288.078
1778721777.419,50.00,3172.72,0.00,0.00,0.00,0.00,288.078
1778721777.519,48.80,3177.73,0.00,0.00,0.00,0.00,288.078
1778721777.620,50.00,3205.25,0.00,0.00,0.00,0.00,288.078
1778721777.720,50.00,3288.25,0.00,0.00,0.00,0.00,288.078
1778721777.820,50.00,3277.76,0.00,0.00,0.00,0.00,288.078
1778721777.921,50.00,3252.35,0.00,0.00,0.00,0.00,288.078
1778721778.021,50.00,3235.83,0.00,0.00,0.00,0.00,288.078
1778721778.121,47.50,3240.21,0.00,0.00,0.00,0.00,288.078
1778721778.222,37.50,3079.27,0.00,0.00,0.00,0.00,288.078
1778721778.322,25.00,3086.37,0.00,0.00,0.00,0.00,288.078
1778721778.422,47.50,3158.77,0.00,0.00,0.00,0.00,288.078
1778721778.522,47.50,3139.43,0.00,0.00,0.00,0.00,288.078
1778721778.623,50.00,3245.55,0.00,0.00,0.00,0.00,288.078
1778721778.723,50.00,3190.57,0.00,0.00,0.00,0.00,288.078
1778721778.823,48.80,3198.96,0.00,0.00,0.00,0.00,288.078
1778721778.924,48.70,3225.84,0.00,0.00,0.00,0.00,288.078
1778721779.024,51.20,3236.72,0.00,0.00,0.00,0.00,288.078
1778721779.124,47.50,3197.53,0.00,0.00,0.00,0.00,288.078
1778721779.225,50.00,3228.84,0.00,0.00,0.00,0.00,288.078
1778721779.325,50.00,3257.35,0.00,0.00,0.00,0.00,288.078
1778721779.425,48.70,3197.86,0.00,0.00,0.00,0.00,288.078
1778721779.526,50.00,3217.45,0.00,0.00,0.00,0.00,288.078
1778721779.626,48.80,3266.96,0.00,0.00,0.00,0.00,288.078
1778721779.726,50.00,3287.79,0.00,0.00,0.00,0.00,288.078
1778721779.827,50.00,3281.56,0.00,0.00,0.00,0.00,288.078
